12	44	71	0.36478697925681125
36	44	64	0.36478697925681125
5	10	45	0.36478697925681125
5	32	68	0.36478697925681125
14	44	65	0.36478697925681125
18	19	67	0.36478697925681125
35	50	69	0.36478697925681125
5	62	68	0.36478697925681125
32	54	70	0.36478697925681125
16	21	27	0.396240625180289
32	59	68	0.396240625180289
6	14	44	0.396240625180289
14	44	46	0.3962406251802891
27	31	56	0.3962406251802891
14	30	44	0.3962406251802891
43	64	70	0.3962406251802891
11	16	21	0.3962406251802891
28	51	55	0.3962406251802891
15	18	19	0.3962406251802891
27	31	57	0.3962406251802891
23	36	44	0.3962406251802891
23	30	44	0.3962406251802891
31	57	58	0.3962406251802891
18	22	48	0.3962406251802891
14	19	44	0.3962406251802891
24	52	57	0.3962406251802891
4	31	57	0.3962406251802891
18	36	44	0.3962406251802891
4	44	52	0.3962406251802891
19	26	65	0.3962406251802891
36	42	68	0.3962406251802891
19	36	44	0.3962406251802891
52	57	58	0.3962406251802891
6	19	44	0.3962406251802891
36	44	50	0.3962406251802891
27	31	58	0.3962406251802891
18	19	71	0.3962406251802891
6	36	44	0.3962406251802891
6	44	52	0.3962406251802891
23	27	44	0.3962406251802891
10	18	19	0.3962406251802891
29	76	77	0.3962406251802891
59	62	68	0.3962406251802891
14	18	44	0.3962406251802891
25	51	55	0.3962406251802891
32	54	79	0.3962406251802891
32	54	62	0.3962406251802891
23	44	60	0.3962406251802891
25	28	55	0.3962406251802891
23	44	46	0.3962406251802891
32	40	54	0.3962406251802891
23	31	58	0.3962406251802891
4	23	31	0.3962406251802891
29	40	77	0.3962406251802891
20	36	44	0.3962406251802891
18	19	23	0.3962406251802891
62	68	79	0.3962406251802891
4	44	50	0.4166666666666667
18	26	48	0.4166666666666667
24	52	56	0.4166666666666667
19	65	72	0.4166666666666667
21	52	58	0.4166666666666667
5	40	45	0.4166666666666667
15	19	65	0.4166666666666667
19	44	71	0.4166666666666667
44	52	64	0.4166666666666667
9	21	52	0.4166666666666667
4	22	44	0.4166666666666667
24	56	58	0.4166666666666667
4	24	52	0.4166666666666667
4	18	44	0.4166666666666667
14	45	65	0.4166666666666667
24	27	56	0.4166666666666667
11	23	31	0.4166666666666667
23	36	46	0.4166666666666667
6	18	23	0.4166666666666667
22	44	71	0.4166666666666667
12	44	52	0.4166666666666667
36	42	46	0.4166666666666667
29	62	77	0.4166666666666667
5	29	68	0.4166666666666667
42	44	71	0.4166666666666667
30	44	80	0.4166666666666667
4	44	60	0.4166666666666667
9	24	52	0.4166666666666667
18	44	67	0.4166666666666667
9	35	52	0.4166666666666667
6	47	67	0.4166666666666667
6	46	77	0.4166666666666667
5	6	68	0.4166666666666667
36	42	44	0.4166666666666667
22	44	64	0.4166666666666667
44	50	71	0.4166666666666667
10	45	65	0.4166666666666667
12	44	64	0.4166666666666667
18	44	80	0.4166666666666667
14	43	46	0.4166666666666667
4	19	44	0.4166666666666667
29	40	68	0.4166666666666667
40	54	62	0.4166666666666667
29	32	68	0.4166666666666667
44	60	64	0.4166666666666667
30	42	71	0.4166666666666667
14	46	65	0.4166666666666667
12	51	55	0.4166666666666667
18	50	67	0.4166666666666667
12	44	60	0.4166666666666667
51	55	67	0.4166666666666667
4	52	58	0.4166666666666667
6	22	44	0.4166666666666667
6	30	46	0.4166666666666667
12	44	51	0.4166666666666667
4	24	56	0.4166666666666667
15	18	67	0.4166666666666667
21	24	31	0.4166666666666667
20	44	71	0.4166666666666667
43	54	70	0.4166666666666667
19	44	65	0.4166666666666667
9	35	45	0.4166666666666667
4	24	31	0.4166666666666667
29	54	68	0.4166666666666667
20	23	46	0.4166666666666667
12	19	44	0.4166666666666667
44	60	80	0.4166666666666667
12	22	44	0.4166666666666667
6	62	68	0.4166666666666667
40	54	70	0.4166666666666667
44	60	71	0.4166666666666667
21	27	31	0.4166666666666667
50	51	67	0.4166666666666667
18	48	72	0.4166666666666667
