1144	1157	1260	0.347133212332369
1098	1144	1157	0.3569573027568311
1144	1148	1157	0.36259758759918176
1157	1159	1260	0.36332849473205614
1144	1159	1260	0.37860343451859363
1144	1157	1159	0.3871525717436366
1098	1115	1295	0.3906318137843586
1144	1157	1221	0.3908746230550577
1098	1157	1159	0.4051573365763988
1130	1144	1159	0.4052978636957936
1115	1181	1295	0.4063405873847475
1157	1221	1260	0.40795549762370403
1144	1159	1221	0.41500693587395815
1098	1115	1210	0.4154683921998852
1144	1148	1159	0.4181472577736822
1181	1205	1352	0.4244625044268504
1148	1157	1260	0.4287361426249135
1181	1210	1295	0.4296956532450618
1115	1295	1365	0.43632998987853183
1098	1210	1295	0.4372936168368484
1098	1144	1295	0.4376273677215606
1144	1157	1295	0.44014350340305713
1144	1221	1260	0.4430815703788857
1098	1144	1210	0.44382328876086957
1098	1181	1295	0.44510937266679956
1130	1157	1159	0.4451388003731343
1144	1157	1191	0.4467075251897518
1109	1115	1365	0.44773291550084365
1098	1164	1181	0.4478403402182049
1098	1144	1159	0.4481695535158739
1098	1144	1164	0.44856513300679657
1098	1181	1210	0.4510633023260811
1109	1210	1295	0.453330844168009
1109	1205	1295	0.4537127752164624
1130	1144	1157	0.4546087438807396
1157	1159	1221	0.4554143999735601
1144	1157	1168	0.4562601904679808
1144	1148	1221	0.45972709718524524
1130	1157	1260	0.46058562745013937
1164	1181	1295	0.46106853885384697
1205	1210	1295	0.4613053985162741
1130	1221	1260	0.4614951205995909
1130	1159	1260	0.4623252749644921
1115	1181	1210	0.46327066666381667
1144	1148	1260	0.4652372952897826
1098	1157	1295	0.4685077039273195
1098	1210	1658	0.4688883573353358
1181	1205	1391	0.4694475312329327
1109	1115	1295	0.47006557982695835
1210	1245	1295	0.4701035576960832
1157	1164	1295	0.47016801265712166
1115	1295	1378	0.470962921344563
1148	1157	1221	0.4710224802704786
1098	1115	1181	0.47120065437400793
1144	1157	1205	0.47156990185169306
1157	1181	1295	0.4721138075462623
1115	1144	1157	0.4724286763170004
1115	1295	1383	0.47398576989726765
1144	1159	1164	0.47551033516948965
1098	1205	1210	0.4770454948247192
1157	1159	1191	0.4783183058985169
1098	1144	1193	0.478440453007925
1115	1144	1295	0.4794621549262479
1144	1159	1295	0.4795754210925925
