61961078559	61964961871	61965359991	0.08333333333333333
61964972168	61965019994	413791240929	0.08333333333333333
61961078565	61964944337	61964979130	0.08333333333333333
61961024943	61964979130	61964979163	0.08333333333333333
61961024956	61961025059	61964944313	0.08333333333333333
61961024943	61964944046	61965359903	0.08333333333333333
61961025059	61965020029	61965359948	0.08333333333333333
61960619991	61961024938	61965359937	0.08333333333333333
61961024963	61964944038	61964979150	0.08333333333333333
61960946349	61961024824	61961078559	0.08333333333333333
61961024929	61964943996	61965020019	0.08333333333333333
61960946349	61961024891	61964944046	0.08333333333333333
61961024938	61964944064	61964979163	0.08333333333333333
61961024868	61964972168	61965359903	0.08333333333333333
61961025033	61964944057	61965019983	0.08333333333333333
61961024938	61964944337	61964979163	0.08333333333333333
